id,value_a,value_b,value_c,category,flag,text_field
8654,82.06182278288327,447.5345494506959,20.873862615644338,D,0,Record_8654 description
8655,102.08844882489402,470.82868833609257,190.36608293194024,D,0,Record_8655 description
8656,83.05857998963532,446.99062773395264,699.3727942488351,B,0,Record_8656 description
8657,76.5654476961376,434.687033834543,309.1498240871909,C,0,Record_8657 description
8658,109.53303986401016,407.3053638400925,920.7219946180436,B,0,Record_8658 description
8659,110.26747604302967,565.743153914647,545.3021408061122,A,0,Record_8659 description
8660,94.4779519915922,596.0908492188997,239.8739346159682,A,1,Record_8660 description
8661,104.40488936727563,479.63409414109697,324.64734261593196,C,0,Record_8661 description
8662,102.82182466293251,498.58906799741794,0.6091593284936839,C,0,Record_8662 description
8663,109.03629078953628,409.89353118459377,182.62342743554788,B,1,Record_8663 description
8664,109.07124855909699,505.681655866914,145.31692285920624,B,0,Record_8664 description
8665,60.91317118709161,518.3971009723056,121.53895981110266,D,0,Record_8665 description
8666,96.39251562276408,482.44811122289406,320.1160218063047,C,0,Record_8666 description
8667,107.768562822672,531.6859982215559,78.79791082929673,C,0,Record_8667 description
8668,93.84315113441478,524.696702564082,135.16350100232282,C,0,Record_8668 description
8669,100.5430395888974,415.66884887275364,148.06171696047159,A,0,Record_8669 description
8670,111.26049972517116,595.4438010983165,33.42636870632171,B,0,Record_8670 description
8671,101.21387849878244,483.38829921363396,68.1690235312842,A,0,Record_8671 description
8672,122.618791258523,634.0457281533588,131.34375791436054,D,0,Record_8672 description
8673,116.90479378421682,533.633647153538,70.83052337501435,B,0,Record_8673 description
8674,98.22153770542849,657.6746504297466,128.45410924041275,A,0,Record_8674 description
8675,97.02930743912832,594.0215335445157,37.738001964310875,B,0,Record_8675 description
8676,57.24513842197953,518.1751702512689,33.581500434291826,B,0,Record_8676 description
8677,95.10246704664212,442.1514506704301,312.7037311458497,D,0,Record_8677 description
8678,79.7009666093421,443.8746020184404,177.86310236500955,A,0,Record_8678 description
8679,103.31844313000934,542.6427427986017,35.515443485281985,D,0,Record_8679 description
8680,102.29306066680003,-2809.4909407851846,146.81455920548171,A,0,Record_8680 description
8681,110.43783634040167,452.87790112071315,187.29954862477774,D,0,Record_8681 description
8682,120.95005707922287,566.6447958088033,88.9373877282401,C,0,Record_8682 description
8683,99.60595855492048,503.1017064284826,10.526405868331747,C,0,Record_8683 description
8684,134.20624467884795,567.1207852240581,19.040586646272654,C,0,Record_8684 description
8685,103.48677167829855,421.9623946638754,17.165751114132664,A,0,Record_8685 description
8686,1278.1163952227885,579.9577334406534,543.6279557167073,D,0,Record_8686 description
8687,91.5689218733482,540.0796455477824,18.648800371256645,C,0,Record_8687 description
8688,94.40879949538267,595.8055731569523,285.6184825770913,A,0,Record_8688 description
8689,108.88190726730068,578.194440057307,186.43865530081663,A,0,Record_8689 description
8690,85.79125149656049,-1157.087519203928,571.4724145205498,C,0,Record_8690 description
8691,95.53036175785905,486.7700367485348,336.43749227491105,A,0,Record_8691 description
8692,97.5843957880587,642.6424794072753,152.5326832357706,C,0,Record_8692 description
8693,93.27818788516684,476.7545224494433,244.9427264623801,B,1,Record_8693 description
8694,112.17123072519577,559.8746959070276,17.383460568355673,C,0,Record_8694 description
8695,109.61982082698034,469.48904062482063,140.17370435722108,D,0,Record_8695 description
8696,3738.3677032550395,351.0493535889881,20.506724888072053,D,0,Record_8696 description
8697,95.03462228333201,401.81287217552375,268.86685268495916,C,0,Record_8697 description
8698,118.03791351471853,532.4736707889587,21.443130519651028,C,0,Record_8698 description
8699,79.54004371034432,556.0905359684083,130.55965796859695,A,0,Record_8699 description
8700,79.17423548515214,532.7370727376128,61.5909895870532,D,0,Record_8700 description
8701,81.7929747086318,591.6759601114802,53.21924488757145,D,0,Record_8701 description
8702,100.13817538948135,531.3008124187303,33.102366127928676,A,0,Record_8702 description
8703,118.03567174866633,437.9812234932732,514.7607048642059,D,0,Record_8703 description
8704,90.96786879040555,547.5441745179011,480.3351006635721,A,0,Record_8704 description
8705,92.84959892553344,513.568636874397,222.057761088904,C,0,Record_8705 description
8706,96.75973067035994,-1000.9240409719587,377.62235341483284,A,0,Record_8706 description
8707,108.59242185081482,537.8015441173488,11.769647243418172,A,0,Record_8707 description
8708,92.83562044968139,-1249.0867201001943,137.527129651403,A,0,Record_8708 description
8709,91.99874563125248,451.5999559290122,49.92658761787138,B,0,Record_8709 description
8710,79.81907104963464,485.77073811496155,132.84208126959402,B,0,Record_8710 description
8711,91.42418333234318,613.0853708433713,185.65829634729232,B,0,Record_8711 description
8712,117.66192629403,610.4710252855717,19.203766857468533,B,0,Record_8712 description
8713,101.36389012717714,515.0515311416433,21.622234782136314,C,0,Record_8713 description
8714,88.90218234628128,504.58137263098286,95.9916019859858,B,0,Record_8714 description
8715,118.542159590934,385.35632101889274,87.47620899461972,C,0,Record_8715 description
8716,91.2217974690972,637.5492090693027,65.03519850108174,B,0,Record_8716 description
8717,121.29933369223698,582.9073509894374,22.36979018266082,B,0,Record_8717 description
8718,121.05410466850151,560.1561256563461,43.26620006939756,A,0,Record_8718 description
8719,100.84017439562002,318.02154263274883,31.435809800315628,B,0,Record_8719 description
8720,77.52175708942468,503.2738120524637,3.4038841284877894,A,0,Record_8720 description
8721,134.34250923018632,489.829703334473,47.28049312487873,C,0,Record_8721 description
8722,105.8091408439682,554.6252350640478,783.2673532500712,C,0,Record_8722 description
8723,3545.6890661565644,463.9175349163363,508.57141217219225,D,0,Record_8723 description
8724,114.34191872162583,481.46318268371846,57.132452909246936,B,0,Record_8724 description
8725,110.5345418053202,549.5530351163762,232.6635930316023,A,0,Record_8725 description
8726,119.6640752482966,438.1137306329057,214.7422671996812,D,0,Record_8726 description
8727,90.06478316980156,454.0765853272544,77.72905574142528,C,0,Record_8727 description
8728,104.77710119161588,515.4661311808769,657.3849830583189,B,0,Record_8728 description
8729,82.21194654632595,607.0788562679659,953.7532718947112,D,0,Record_8729 description
8730,109.9950159361185,564.6775789778678,37.24746624351189,C,0,Record_8730 description
8731,99.6558194555922,586.0323255145998,190.98357198851792,C,1,Record_8731 description
8732,104.21513883230219,505.06534449722324,125.71932503877952,B,0,Record_8732 description
8733,97.80475414239295,619.606241902638,307.5333059163731,B,0,Record_8733 description
8734,96.23516769117458,360.70540603989525,4.543232658208908,B,0,Record_8734 description
8735,86.9765323897793,661.7791374721078,165.48141226699954,C,0,Record_8735 description
8736,111.8564532202635,672.1407180144029,65.89609114767181,D,0,Record_8736 description
8737,122.34556055112157,536.5293079629512,230.23461030460882,D,0,Record_8737 description
8738,91.64997461634871,566.581010994841,73.88514717881908,B,0,Record_8738 description
8739,108.30310757456643,496.96001087957774,338.86094011089256,D,0,Record_8739 description
8740,106.48275436990363,483.2345309541331,20.379318551347012,C,0,Record_8740 description
8741,100.12146717023288,-3684.840992867391,80.03277247114862,A,0,Record_8741 description
8742,77.10106399952925,496.07903869884615,92.27501179384906,D,0,Record_8742 description
8743,80.47603973334111,544.4746780484563,253.4468191599188,A,0,Record_8743 description
8744,88.28527073272645,533.5907077730737,137.2683006771852,A,0,Record_8744 description
8745,67.91492914642103,658.928245735299,422.2906448431972,A,0,Record_8745 description
8746,121.12046094858422,508.0219636642042,283.72902577008887,C,0,Record_8746 description
8747,105.5155484376957,380.89371509239754,419.0122507636354,A,0,Record_8747 description
8748,99.55058427401318,631.5448496978734,529.9877561923815,C,0,Record_8748 description
8749,2192.368431445064,402.32365773921845,24.343299793812083,C,0,Record_8749 description
8750,72.641937174694,455.24872595956606,97.50350018415628,C,0,Record_8750 description
8751,99.96487917719563,521.7394513080723,313.1638197361219,B,0,Record_8751 description
8752,2260.010204400208,533.374006581058,13.983020699712112,B,1,Record_8752 description
8753,89.52033706190377,-4024.1560018710857,96.9045767738845,C,0,Record_8753 description
8754,112.95697021618656,440.2822210901104,169.1176620667959,B,0,Record_8754 description
8755,92.80146388487559,381.5374030981972,46.164597693668206,C,0,Record_8755 description
8756,100.828588889333,549.7370450658049,172.13310047302897,C,0,Record_8756 description
8757,118.22025773339398,-3320.136966893595,88.75343260617493,C,0,Record_8757 description
8758,94.81072554750183,402.2529564602789,18.396091004604607,B,0,Record_8758 description
8759,89.648426379218,579.6527962438292,121.63922555329867,A,0,Record_8759 description
8760,121.27105831187146,-2007.6043619553184,318.3789461477873,C,0,Record_8760 description
8761,100.68336731670394,447.27433680707975,24.264435072203142,B,0,Record_8761 description
8762,116.36807635879245,341.39367713057385,42.73099518636104,B,0,Record_8762 description
8763,89.7212665992297,414.2995184644217,106.88019652827352,A,0,Record_8763 description
8764,121.10011313441464,452.3793930472966,122.86885920011426,C,0,Record_8764 description
8765,104.10440911801916,623.3336677447355,85.399136234671,D,0,Record_8765 description
8766,106.52181439321988,490.53579399870233,315.27564381841586,D,0,Record_8766 description
8767,101.97443967143762,419.4537619207757,100.36289397993217,B,0,Record_8767 description
8768,92.41787527005248,511.82788439615524,721.3918789726938,A,0,Record_8768 description
8769,99.97475784257543,396.3721863307534,538.4892033732032,A,1,Record_8769 description
8770,93.36114643015951,541.1472040165079,142.32829555949527,B,0,Record_8770 description
8771,114.39319093967178,421.7868752582589,99.61869997812117,A,0,Record_8771 description
8772,96.95414249397007,433.3981007847539,177.92632353501233,A,0,Record_8772 description
8773,77.5523915830915,530.0393638745513,182.05005746189138,C,0,Record_8773 description
8774,74.80864397516075,640.0186946241776,82.28504734460412,A,0,Record_8774 description
8775,74.09922771519363,675.8230048188717,133.11362784600868,C,0,Record_8775 description
8776,109.26956136330912,416.8107595376366,710.3189324500471,D,0,Record_8776 description
8777,82.72743532939833,452.2714938627745,6.739858564233833,D,0,Record_8777 description
8778,104.5012866375785,541.2425828029887,293.71784469472436,D,0,Record_8778 description
8779,102.0486177623712,593.5031478646964,27.540488420566312,B,0,Record_8779 description
8780,99.02937107635334,326.87330483298217,333.5623266953223,C,0,Record_8780 description
8781,106.57607805073555,506.98694551250395,426.7301686250434,A,0,Record_8781 description
8782,102.3745530563579,461.0285618748884,299.4981400795504,A,0,Record_8782 description
8783,59.35405385828575,346.0783040775751,121.21105420789206,D,0,Record_8783 description
8784,95.14562138727264,393.0265776006104,211.80565264023863,A,0,Record_8784 description
8785,2459.3898309136157,454.57804322872425,52.31076237367043,B,0,Record_8785 description
8786,124.60424216132498,504.70520159859643,116.50958481662761,B,0,Record_8786 description
8787,125.29686424873746,580.6482288211315,293.1517701322689,B,0,Record_8787 description
8788,79.55274229622115,528.3478492065652,527.7199691765511,C,0,Record_8788 description
8789,94.7541205103084,575.8031549734122,290.9680540934893,D,0,Record_8789 description
8790,76.50827779438004,502.137946867781,86.24478481077104,C,0,Record_8790 description
8791,122.79827612665125,443.6043242450401,65.87100379302763,C,0,Record_8791 description
8792,115.19284312222827,485.30000369035406,399.58416840391266,C,0,Record_8792 description
8793,105.25881830294762,555.6413877975369,3.8279256127988353,B,0,Record_8793 description
8794,102.49142291890315,582.6049735461427,304.3095071645527,B,0,Record_8794 description
8795,120.70946650524212,488.17002524449225,1168.2915274088593,D,0,Record_8795 description
8796,118.16987792140208,425.6707790093569,42.614547428642965,B,0,Record_8796 description
8797,117.37067044984181,526.8526527589789,77.85462053873357,B,0,Record_8797 description
8798,106.85019789673389,538.2384771073777,209.9840941448654,A,0,Record_8798 description
8799,94.76157550728756,598.6175268842494,81.05798463820231,A,0,Record_8799 description
8800,111.50687248026335,445.6989701632316,24.169527008553477,D,0,Record_8800 description
8801,112.24062857882672,446.57621965874506,19.332502496316977,A,0,Record_8801 description
8802,97.1404379561206,560.4928158031661,59.89326166161949,C,0,Record_8802 description
8803,94.73126621748638,467.40531431927127,61.03493626381101,A,0,Record_8803 description
8804,116.99969904337314,464.0252653856717,50.978335795397264,D,0,Record_8804 description
8805,124.9617416315441,600.3311896112195,0.10731299983403204,B,0,Record_8805 description
8806,88.7590632862785,390.31955149750615,228.47395932879303,D,0,Record_8806 description
8807,96.04934986828039,664.4962511820409,107.09051372770017,D,0,Record_8807 description
8808,105.26399614682047,450.9891669513738,69.38438610348642,C,0,Record_8808 description
8809,4198.500134526534,569.3382722240569,18.885512500843948,D,0,Record_8809 description
8810,92.16450461138058,491.29602704597005,203.38204626406008,D,0,Record_8810 description
8811,128.25280945516067,521.7089827897709,63.4637929960621,C,0,Record_8811 description
8812,106.33142898317757,478.97708001905903,92.82547796343057,B,0,Record_8812 description
8813,3735.3790632821147,568.5261321626379,400.32485976678436,D,0,Record_8813 description
8814,126.38326122267631,472.21409007843465,82.45181693433017,D,0,Record_8814 description
8815,93.26407562133114,454.1642822523919,16.285742260968952,B,0,Record_8815 description
8816,98.67352185336583,645.0673460695994,124.17306081750073,B,0,Record_8816 description
8817,81.20016656467557,502.35061576109536,116.11771940175348,B,0,Record_8817 description
8818,97.41474291619633,445.94435511843676,63.08841727241579,D,0,Record_8818 description
8819,77.66608714096955,380.7770728070481,1.9832065895368043,A,0,Record_8819 description
8820,111.21774031289758,649.2462424828784,145.40584041289156,A,0,Record_8820 description
8821,106.29995125104989,455.84596988357987,505.2115736400522,C,0,Record_8821 description
8822,95.8439603944219,664.9470590800918,46.252575205358546,D,0,Record_8822 description
8823,98.49364438273228,531.9083481130306,3.997729924118909,B,1,Record_8823 description
8824,111.42199622783485,511.4308160241961,266.3908790414877,C,0,Record_8824 description
8825,82.96305869665153,513.5875049862398,61.17678072446214,A,0,Record_8825 description
8826,103.06251801178784,677.2760751421356,133.90608505969078,D,0,Record_8826 description
8827,110.49264709688117,324.6225144463311,430.94601200048703,D,0,Record_8827 description
8828,73.26588883889137,517.1473215606004,147.73681602862194,C,0,Record_8828 description
8829,110.2740700855303,478.7837113975954,152.39459249628229,A,0,Record_8829 description
8830,74.8890630510765,482.95252919335496,75.5051160254046,A,0,Record_8830 description
8831,98.23608274222701,511.9449481713523,70.2627157204158,C,0,Record_8831 description
8832,82.5491334385716,478.69966804030986,101.76010661407314,A,0,Record_8832 description
8833,121.46869868935022,515.0504533750644,115.28765966811059,A,0,Record_8833 description
8834,82.64318418771478,498.1138030275957,69.77972136313352,D,1,Record_8834 description
8835,75.24715162051926,394.9153457452281,249.30601690716236,C,0,Record_8835 description
8836,102.00028212394473,530.5092830248703,287.18436439117147,C,0,Record_8836 description
8837,93.79445529968766,-1243.0697088627735,14.899113253029611,C,0,Record_8837 description
8838,77.43092157004101,-3208.5455207718683,90.45032137993672,B,0,Record_8838 description
8839,107.88722798732275,649.4316862579257,137.83223309110986,A,0,Record_8839 description
8840,70.12751406325481,606.8457396531276,131.52845650650963,C,0,Record_8840 description
8841,84.45638541125312,567.5161839336937,384.8966400699767,A,0,Record_8841 description
8842,91.37172594368823,566.5456595222412,86.85274574854343,B,0,Record_8842 description
8843,112.03333588232711,502.407756208791,319.48447785821395,C,0,Record_8843 description
8844,119.43202550519729,591.3097683787537,38.499881387416806,D,0,Record_8844 description
8845,116.54173370991359,625.6603689649681,1170.652765371774,C,0,Record_8845 description
8846,3538.803311860941,564.6419210249559,111.91994634976076,D,0,Record_8846 description
8847,4462.171291494442,454.3773326550108,543.321324712826,B,0,Record_8847 description
8848,105.86279531827837,496.82548493707196,475.58973959452595,A,0,Record_8848 description
8849,122.0586060883692,545.8936026380871,32.74006959434425,B,0,Record_8849 description
8850,118.50685611720353,567.0195923236915,400.92685651095354,C,0,Record_8850 description
8851,106.94423514615579,493.80182283651595,283.677806655703,A,0,Record_8851 description
8852,82.15745853492321,454.65531623143426,84.44629451017157,D,0,Record_8852 description
8853,92.12039494557378,626.7365589902265,375.4898321253895,B,0,Record_8853 description
8854,2245.4195999889944,414.2144228384834,317.9100747713533,C,0,Record_8854 description
8855,78.74905698003799,424.69345954936654,941.1831208505987,D,0,Record_8855 description
8856,82.78238157774422,393.8297752398869,4.7378709023578285,C,0,Record_8856 description
8857,114.13827326747926,424.5159344300541,329.859622040577,A,0,Record_8857 description
8858,93.53261132791708,599.7875901695203,33.30953971970671,B,0,Record_8858 description
8859,82.27367316693068,-1447.3430822778562,3.251797010771957,B,0,Record_8859 description
8860,122.91956768084523,-1188.211413082473,422.72069937702275,D,0,Record_8860 description
8861,106.9158396721771,539.7051516445424,370.068888385033,C,0,Record_8861 description
8862,94.27298253434233,499.15963379008673,180.63544294289116,C,1,Record_8862 description
8863,82.81337746150727,404.6418539237636,109.30314302299504,D,0,Record_8863 description
8864,130.71109845789908,677.4485606139547,794.5248994439947,A,0,Record_8864 description
8865,99.6332227188009,609.9791972055982,255.41682663350937,A,0,Record_8865 description
8866,120.95992093704241,528.3535524263767,117.2239807723404,C,0,Record_8866 description
8867,113.4045031691416,431.52880620861845,431.7431025940373,C,0,Record_8867 description
8868,92.18647657505149,482.00524982641764,274.7648011975174,B,0,Record_8868 description
8869,92.30588327515328,444.6059558864025,457.54023134589306,C,0,Record_8869 description
8870,121.69472346900879,507.8065792742775,141.46664674841588,A,0,Record_8870 description
8871,121.93775998929966,524.7938539679478,26.778449967322803,A,1,Record_8871 description
8872,71.84626035818899,472.709960495171,385.50403956905456,D,0,Record_8872 description
8873,108.24670391473289,383.6469797674398,768.2038476113379,A,0,Record_8873 description
8874,98.18177792914571,670.5647188572707,14.99650057469459,C,0,Record_8874 description
8875,84.50015255592241,-1001.4918797688362,10.108437444794026,D,0,Record_8875 description
8876,103.92619142075796,536.5273600155542,226.53834995750734,C,0,Record_8876 description
8877,79.75604813520408,466.2072491140011,38.126340547374554,B,0,Record_8877 description
8878,93.0031696803085,375.0391107736629,63.67152216343078,B,0,Record_8878 description
8879,88.02289400845049,493.3359575281731,587.8880308532282,A,0,Record_8879 description
8880,92.50313103766003,474.142239281048,52.1653523820959,A,0,Record_8880 description
8881,98.92782259507014,556.7627504575662,61.314972942008175,C,0,Record_8881 description
8882,84.76650007141771,572.4862058700936,172.80647242347047,C,0,Record_8882 description
8883,123.59768543309946,561.2023583767497,206.8469521504398,B,0,Record_8883 description
8884,107.39924850091188,579.061786873372,397.2236615902951,B,1,Record_8884 description
8885,126.91844542573082,644.2932645981278,4.121255211361603,A,0,Record_8885 description
8886,2473.6739638178433,531.1881391628444,39.30631331853731,A,0,Record_8886 description
8887,91.76815056554337,587.9372656647868,1.0273439334960481,B,0,Record_8887 description
8888,126.37623421739542,539.5088459068583,0.37819190098960576,D,0,Record_8888 description
8889,4646.550044665777,347.9971680017666,5.464028498448416,B,0,Record_8889 description
8890,97.32561967016314,487.6383773849833,89.00510404300017,A,0,Record_8890 description
8891,110.80071115745972,430.5830794476973,47.69318658767849,C,0,Record_8891 description
8892,81.43411287554082,518.5146664563489,320.45801945181574,A,0,Record_8892 description
8893,110.66942027190476,436.71918725490906,128.06056037823015,B,0,Record_8893 description
8894,108.75020599246903,548.4544712024269,44.511858307716764,C,0,Record_8894 description
8895,119.0398797705675,578.4822478511676,297.32596042507254,A,0,Record_8895 description
8896,113.35066754515212,596.2856036816127,376.23502042069936,D,0,Record_8896 description
8897,119.49967529316356,-2635.2433996279046,97.98681633367462,C,0,Record_8897 description
8898,98.34367149237384,365.91807327432855,175.84928862267938,D,1,Record_8898 description
8899,87.0599452193941,404.07999720425454,329.4705182990798,C,0,Record_8899 description
8900,131.64978121125043,734.2252148986495,280.0669109816719,D,0,Record_8900 description
8901,77.0995657671705,580.7618975887635,883.3929979747668,C,1,Record_8901 description
8902,78.60230381689288,517.9558376837609,234.9711223241826,A,0,Record_8902 description
8903,108.47692060763247,502.56300082495164,243.6188127134848,A,0,Record_8903 description
8904,124.37479072266025,-1276.5572500753647,91.79743531396474,A,0,Record_8904 description
8905,102.84326268871247,345.3002753971664,431.7110864101312,A,0,Record_8905 description
8906,114.98955549553308,438.21367163012064,330.114349130466,D,0,Record_8906 description
8907,70.06295908792062,491.0521924396273,145.41214996605578,D,0,Record_8907 description
8908,1197.7794943309686,442.7312099631691,80.850409076159,C,0,Record_8908 description
8909,71.89078289285112,-3815.6771931289495,174.4117018289418,A,0,Record_8909 description
8910,111.7061643734299,704.6985137584495,166.59226372646526,D,0,Record_8910 description
8911,76.79153010116478,479.86775667468794,22.883541141606646,B,0,Record_8911 description
8912,80.83271730951029,522.2496006613385,241.93177060464498,D,0,Record_8912 description
8913,107.71037807442104,519.4029028002977,101.27389819291166,C,0,Record_8913 description
8914,115.92736528026595,547.1567598898466,290.6082752219526,B,0,Record_8914 description
8915,97.61547837656175,461.81737873039185,531.9590666739564,D,0,Record_8915 description
8916,108.55258756162765,599.7584998430946,432.40534556552393,C,0,Record_8916 description
8917,108.06682250309638,535.4849754885388,18.32996490340461,D,0,Record_8917 description
8918,96.76859710836291,397.0268501020267,55.66763278119109,C,0,Record_8918 description
8919,83.57941775670626,491.39968006162974,153.17668404561437,B,0,Record_8919 description
8920,108.47337110326964,486.22813434625675,65.29016821905282,A,0,Record_8920 description
8921,109.19643536162624,482.54676357355015,6.065635022355092,D,0,Record_8921 description
8922,113.41036604635389,540.7437441778467,85.9873457055029,D,0,Record_8922 description
8923,104.68099636118346,550.7780151343377,137.45503760029112,A,0,Record_8923 description
8924,82.47250129781011,541.3322466251188,163.4872417134001,C,0,Record_8924 description
8925,110.3551024205377,527.113228646205,423.4440013214601,D,0,Record_8925 description
8926,99.97928379657488,506.851016612494,119.86223263486781,C,0,Record_8926 description
8927,92.75893833514985,327.9034396710154,57.402218585336605,B,0,Record_8927 description
8928,95.58046244209432,562.2314103150538,328.83308748105003,A,0,Record_8928 description
8929,89.64614232414431,539.0683276085182,8.883856915229819,D,0,Record_8929 description
8930,113.33265668281643,421.21909786630073,39.38534149457706,B,0,Record_8930 description
8931,78.7282789962997,522.4465822717314,395.2180400433577,D,0,Record_8931 description
8932,85.09771097790373,551.8350784864178,17.154830195545905,B,0,Record_8932 description
8933,3680.144042427976,593.6997652180049,222.58369512173343,D,0,Record_8933 description
8934,124.206262723585,540.824115453911,177.04397751668307,A,0,Record_8934 description
8935,115.81420823639273,525.7281445453094,557.0008884879531,C,0,Record_8935 description
8936,75.38738795129161,575.7417854000594,31.03628232583171,C,0,Record_8936 description
8937,120.27020633128728,475.4767983844707,329.1303340581474,A,0,Record_8937 description
8938,120.24130325475525,532.9602575676042,102.84710495408407,C,0,Record_8938 description
8939,82.38987510966035,450.31094446369417,62.771446343617185,B,0,Record_8939 description
8940,62.178125941053324,588.8237366097043,361.5995330766215,C,0,Record_8940 description
8941,4649.246385905116,371.22311085946626,149.83332098227416,A,0,Record_8941 description
8942,116.83636613949733,565.338973932026,18.786199776894268,A,0,Record_8942 description
8943,123.86892954700303,501.4167169478406,139.00076005710164,C,0,Record_8943 description
8944,86.93759103458125,577.2309864581034,237.33886773580872,D,0,Record_8944 description
8945,126.27968656994449,437.5564503686962,813.7417677008137,A,0,Record_8945 description
8946,66.58101406274949,507.1986863053037,30.691833099010204,A,0,Record_8946 description
8947,94.47924079256069,504.8504071785022,200.27203048979646,B,0,Record_8947 description
8948,93.74183996176379,534.7106848040364,191.54778606404946,A,0,Record_8948 description
8949,117.28505537386454,416.1950439481616,68.99040383917612,A,0,Record_8949 description
8950,3706.5691881244725,550.8972070467482,357.15950669810456,C,0,Record_8950 description
8951,114.31335483150093,352.3284697542115,75.76769065930685,D,0,Record_8951 description
8952,79.74174926881159,446.5726354306109,39.513979263642206,C,0,Record_8952 description
8953,112.93928547698383,-2756.220727770413,349.6300659233127,B,0,Record_8953 description
8954,107.63562952890237,566.2575519748501,644.9938660795361,A,0,Record_8954 description
8955,74.93148422080614,532.0104622007229,41.09060119005127,C,0,Record_8955 description
8956,68.9947925679747,536.4830917518989,6.154811838063798,D,0,Record_8956 description
8957,115.56983935031164,617.8551516998848,343.8083870349495,A,0,Record_8957 description
8958,97.29851048531133,474.72466646705584,41.959334078584064,C,0,Record_8958 description
8959,80.72226861317687,548.7668545130128,79.60695379670928,B,0,Record_8959 description
8960,96.87742106936847,505.281787774118,172.21428676341162,B,0,Record_8960 description
8961,105.46061621669804,493.10123562651137,280.78999300102095,C,0,Record_8961 description
8962,98.75723309998679,604.5300665663117,109.17278969923849,A,0,Record_8962 description
8963,76.72020770310871,666.5503490721633,25.967690822145222,A,0,Record_8963 description
8964,128.28335355346167,465.48266697092686,60.44763657287617,A,0,Record_8964 description
8965,115.06326953481837,566.6975673215907,305.8451218924955,C,0,Record_8965 description
8966,94.969338224898,525.5293530117449,16.973453608504883,D,0,Record_8966 description
8967,95.57358016146569,526.4889937960354,185.5933600461501,B,0,Record_8967 description
8968,105.39231092069764,519.7742183226791,120.66537740877456,C,0,Record_8968 description
8969,83.05567906389503,473.35376068310734,147.01652761630433,D,0,Record_8969 description
8970,104.84014654805453,213.20155512626383,183.43522622024895,D,1,Record_8970 description
8971,3509.8091347041063,622.7847459678791,358.7996060302092,A,0,Record_8971 description
8972,98.94198674732252,444.42139298620805,182.61998525312328,D,0,Record_8972 description
8973,82.47142750214712,480.67542840395134,304.47124960577503,B,0,Record_8973 description
8974,83.22874026509928,482.37656799855296,4.933163987382436,D,0,Record_8974 description
8975,124.68583920427315,-3430.5273071627953,221.02267929231823,D,0,Record_8975 description
8976,100.8883884142683,519.2192113596498,97.56529654494025,A,0,Record_8976 description
8977,103.11109728101752,496.4550051662332,232.4513197562697,D,0,Record_8977 description
8978,69.82930208378016,442.67712169363693,65.379698634185,A,0,Record_8978 description
8979,91.04497362218429,511.9441613321084,257.4222212786756,B,0,Record_8979 description
8980,106.9181817805652,-4423.638737420956,534.9386888712314,C,0,Record_8980 description
8981,102.91204398921258,574.2270857030481,113.76590404513519,A,0,Record_8981 description
8982,67.68955267969442,392.76937698546135,272.0778280369984,A,0,Record_8982 description
8983,103.10706874985621,435.5688543286574,33.7951407608672,B,0,Record_8983 description
8984,105.49838205324534,558.0238088669923,185.26613815203055,C,0,Record_8984 description
8985,119.2564299729805,448.8205645241421,80.74612792922305,C,0,Record_8985 description
8986,90.17153321592485,427.72781899639335,82.96251199480841,D,0,Record_8986 description
8987,66.36896919796493,452.7767247193111,28.569964009658804,B,0,Record_8987 description
8988,85.04843872292267,491.92170266484936,305.5807085130484,C,0,Record_8988 description
8989,83.54402441697164,492.22568511463663,170.9759214363679,A,0,Record_8989 description
8990,111.05063316669961,483.20332511181334,495.98027891883333,B,0,Record_8990 description
8991,59.248951174070235,-1055.9024654400514,256.87890676817176,C,0,Record_8991 description
8992,93.27465309891068,561.8527141802825,80.31430145527588,B,0,Record_8992 description
8993,121.38693210365882,606.0975809806142,37.991340070827476,A,0,Record_8993 description
8994,100.10818694250452,347.16570508906153,222.62287244254654,A,0,Record_8994 description
8995,113.44475224264636,375.7167506061179,283.8150740331888,D,0,Record_8995 description
8996,75.37302499673368,580.228557981999,243.3726848357771,D,0,Record_8996 description
8997,75.97015730190516,625.5837072500591,273.61572639760936,A,0,Record_8997 description
8998,121.55863686767852,329.6656822636211,158.0987863489983,A,0,Record_8998 description
8999,101.5182304863588,565.2349201023067,197.49593841783428,D,0,Record_8999 description
9000,101.54911543313716,631.0303909159023,13.247677926609688,A,0,Record_9000 description
9001,83.22770757839506,431.00701873337505,115.98216959387312,C,0,Record_9001 description
9002,101.51172593425348,-1709.6311957574421,215.6124952075296,B,0,Record_9002 description
9003,82.81093647489855,485.76045752959953,17.418507683651047,D,0,Record_9003 description
9004,117.80305673358475,525.1709672458496,286.8780817166123,C,0,Record_9004 description
9005,140.91746064802257,442.4613348362329,423.9845761666708,D,0,Record_9005 description
9006,107.25911580497994,580.0822820817111,110.25340578000733,A,0,Record_9006 description
9007,90.47580421807685,566.7561694092374,222.39030283814253,A,0,Record_9007 description
9008,61.99512504258013,637.9767484583858,40.77413728639409,D,0,Record_9008 description
9009,74.73303828186488,615.248589528818,279.1383570754183,A,0,Record_9009 description
9010,123.32292746540705,499.26799646262117,195.29282482485658,B,0,Record_9010 description
9011,84.5621223509339,748.6702892145518,102.47465785301458,A,0,Record_9011 description
