id,value_a,value_b,value_c,category,flag,text_field
4326,115.67596998656686,556.5190204637709,6.985807498497114,A,0,Record_4326 description
4327,107.0801435256711,528.523390263636,163.18740421928078,A,0,Record_4327 description
4328,108.52614286862229,351.017842559002,217.3634993058294,C,0,Record_4328 description
4329,3754.489905446676,512.5406530304559,15.133903622211134,C,0,Record_4329 description
4330,127.55342754743519,456.0622785152023,113.9930909368817,C,0,Record_4330 description
4331,82.12178033587188,434.66645331018225,1218.7857921504872,D,0,Record_4331 description
4332,1033.9805526743366,512.3842471979727,33.05365479377065,D,0,Record_4332 description
4333,115.32315798972229,462.3111992442641,730.7233079965066,C,0,Record_4333 description
4334,108.6599911267702,569.543963677508,249.344822276867,A,0,Record_4334 description
4335,87.17522828637428,345.1236185909866,33.54575325375957,C,0,Record_4335 description
4336,102.27384767229285,506.00091378767854,95.27321434929937,D,0,Record_4336 description
4337,92.9361788403271,429.67222211887656,339.86757532911975,D,0,Record_4337 description
4338,100.43559357257938,467.2291336867445,45.95751847447993,D,0,Record_4338 description
4339,96.2519161137166,524.3701135583393,44.39079979448589,A,0,Record_4339 description
4340,69.42084240141388,410.61537099119465,85.12806581955456,B,0,Record_4340 description
4341,116.82676226476882,513.1385711449972,70.56825986542621,C,0,Record_4341 description
4342,98.78339265175958,483.01294358325885,69.82314301548462,A,0,Record_4342 description
4343,92.72799400746645,447.1530507858489,605.506982093589,B,0,Record_4343 description
4344,91.59509150755349,462.3542011191264,335.1358027295354,A,0,Record_4344 description
4345,105.37689364550153,487.63584870504593,60.28278173177767,A,0,Record_4345 description
4346,86.59365492558291,438.57307899494305,236.4511052543367,A,0,Record_4346 description
4347,66.17236662288934,500.5675580260489,259.03114711845143,D,0,Record_4347 description
4348,106.10694704812414,477.74587026671395,76.66480466419132,D,0,Record_4348 description
4349,107.78654496935232,451.0973970346431,1092.3685135616158,B,0,Record_4349 description
4350,1405.2940347811923,627.1873787122387,94.51210144353702,A,0,Record_4350 description
4351,82.78145687214987,533.2191938049297,92.02843243910391,B,0,Record_4351 description
4352,101.33403311333927,469.38302139016366,128.59598081966936,B,0,Record_4352 description
4353,78.03201447529617,511.6688344659767,262.86843973170437,A,1,Record_4353 description
4354,84.5915410496851,417.85438905811935,1104.1189959717135,C,0,Record_4354 description
4355,88.73953095243758,465.0582714577133,164.15523196608746,D,0,Record_4355 description
4356,112.65908606337334,474.3938039649402,69.58053221879491,D,0,Record_4356 description
4357,94.56083574344625,400.2564872072094,71.2414469207802,D,0,Record_4357 description
4358,93.2820038233531,530.9883238395535,142.4648917459088,D,0,Record_4358 description
4359,3007.872479138181,459.55098379097393,29.5645946842665,A,0,Record_4359 description
4360,105.2869374578307,471.5626666042077,95.11528386481065,C,0,Record_4360 description
4361,105.08491765712239,454.5024112701316,138.00256339223733,C,0,Record_4361 description
4362,94.45448882186838,736.727247251448,788.3819973807256,A,0,Record_4362 description
4363,91.05442498544834,-4902.9645148117415,1287.4469500663288,A,0,Record_4363 description
4364,67.20390339974274,334.5058436891338,449.38184207625216,C,0,Record_4364 description
4365,114.53110797885337,-4788.797261002794,208.3953865116891,C,0,Record_4365 description
4366,106.72464558634569,560.7442098156348,421.598863841686,A,0,Record_4366 description
4367,97.31251010179881,606.9162153346504,12.726842252969462,B,0,Record_4367 description
4368,97.94159947245616,445.4562246901717,37.48811299033272,A,0,Record_4368 description
4369,111.04216393391583,602.3159735708371,31.382009516128097,A,0,Record_4369 description
4370,76.67934890380221,559.3271999874036,138.68669771815925,C,0,Record_4370 description
4371,91.15178002669292,484.8415895211129,108.90849187594765,C,1,Record_4371 description
4372,82.95545705661205,479.16429729835716,93.14528546861412,D,0,Record_4372 description
4373,126.57263923730119,514.4696181132523,48.51752773094176,D,0,Record_4373 description
4374,113.1348329777995,570.1964657722913,190.59387672886245,A,0,Record_4374 description
4375,66.95961038296954,531.7835652476018,25.45506354902491,B,0,Record_4375 description
4376,77.29357560040037,445.8553358561043,6.299476256066865,D,0,Record_4376 description
4377,98.0148148996377,486.06343623789513,77.1863433409074,A,0,Record_4377 description
4378,92.91339681891363,658.5010763777539,53.866450808678955,D,0,Record_4378 description
4379,80.13426687884667,520.0971037836954,91.01052454157046,D,0,Record_4379 description
4380,129.17143356475734,569.5460341506092,54.29277186859394,A,0,Record_4380 description
4381,104.68809870973868,543.1907989799386,97.06505932246813,A,0,Record_4381 description
4382,107.12224484294637,-3526.1422127150913,516.5005506960138,C,0,Record_4382 description
4383,89.61977576151679,508.6959120012055,29.970707780679167,B,0,Record_4383 description
4384,110.83411220767003,571.7912500259984,52.21927502789123,D,0,Record_4384 description
4385,94.29350858526982,557.4913788248547,105.64653370242358,C,0,Record_4385 description
4386,95.7498523943875,521.1114782409239,1274.4004593334448,C,0,Record_4386 description
4387,109.1650293973789,444.498997956169,0.7269115396018684,A,0,Record_4387 description
4388,75.5650365240955,530.8447044438777,85.29976238805776,B,0,Record_4388 description
4389,123.95541789776473,494.6393650825533,316.71876727436097,A,0,Record_4389 description
4390,102.73583822085814,475.33952709239395,185.71964861303226,A,0,Record_4390 description
4391,119.21416313170636,714.3020779972854,123.0901269718473,A,0,Record_4391 description
4392,83.86870365071772,376.8758953833738,30.567752093175194,D,0,Record_4392 description
4393,86.1525231395771,576.6810287245986,13.723955006221614,A,0,Record_4393 description
4394,82.57149667600282,430.98632445969355,479.8068391938036,C,0,Record_4394 description
4395,103.75446508997258,510.4956391474717,248.24566770835798,C,0,Record_4395 description
4396,100.98974952877369,705.4870015272148,35.521965168081735,A,0,Record_4396 description
4397,93.0338227115323,423.01048041407495,89.16937866134823,D,0,Record_4397 description
4398,84.78896210672082,442.0901876138189,347.2053736699741,C,0,Record_4398 description
4399,81.00105595403737,498.598901027872,202.0059612541216,A,0,Record_4399 description
4400,99.27274149294016,432.22264338949105,266.54733171376955,A,0,Record_4400 description
4401,93.01619830617099,570.7245080752241,185.58425644248933,C,0,Record_4401 description
4402,89.71589511462606,457.2376451149364,138.44639229237853,C,0,Record_4402 description
4403,123.20634229197414,-3816.7587388328584,13.623833806643121,B,0,Record_4403 description
4404,98.76511482710899,393.66486945599445,15.424758835123061,B,0,Record_4404 description
4405,119.05064400890387,355.45347982766197,534.9220534332342,A,0,Record_4405 description
4406,92.00121725975956,481.68120168375606,316.00276169704813,A,0,Record_4406 description
4407,103.67164425697985,374.5193729569924,14.773162505160098,C,0,Record_4407 description
4408,99.16785975615498,621.461513021236,241.7416018831235,B,0,Record_4408 description
4409,74.53566535722817,377.61572076040017,93.16500871415172,B,0,Record_4409 description
4410,121.4250745939587,416.9850649863442,32.6742699075876,B,0,Record_4410 description
4411,97.97269589451376,533.0895908379688,63.31393740697828,C,0,Record_4411 description
4412,111.1962732944944,453.0908839950395,459.0858724110951,B,0,Record_4412 description
4413,88.71956916307661,378.5289624105917,224.96166432874577,B,0,Record_4413 description
4414,97.52733427630353,663.1971328057568,1.4510211353860214,B,0,Record_4414 description
4415,86.99721460114968,419.8692957472341,256.4638933974084,C,0,Record_4415 description
4416,118.5399772414509,484.29937540027606,0.7390275759922574,A,0,Record_4416 description
4417,104.67114021176013,483.26459839151755,443.6178595744887,D,1,Record_4417 description
4418,2343.6945149470635,556.8247321573263,195.0897565820015,C,0,Record_4418 description
4419,120.37276220657469,536.9881968536847,204.70060539330802,A,0,Record_4419 description
4420,117.34511945348535,433.85591698151956,3.300111495557657,D,0,Record_4420 description
4421,111.48013804204427,473.93382260453546,14.25121468937674,D,0,Record_4421 description
4422,78.67408979443806,481.84620531665473,144.1190566597014,A,0,Record_4422 description
4423,89.56481320724974,559.916759855885,69.31954578452776,A,0,Record_4423 description
4424,84.9416779598297,406.5342468113119,140.26670029131708,A,0,Record_4424 description
4425,110.913005404387,661.4488445404626,114.60110902943275,A,0,Record_4425 description
4426,102.55977912625077,439.26532900324446,359.3201987451235,C,0,Record_4426 description
4427,79.14231349554107,499.30004825947253,29.005427048402982,A,0,Record_4427 description
4428,97.16883680483159,407.2008448245407,90.72766876330482,B,0,Record_4428 description
4429,77.58831496421833,396.14727906875066,78.6974433358877,D,0,Record_4429 description
4430,99.2026526789536,430.0457272737901,413.2118648408316,C,0,Record_4430 description
4431,75.16941244019223,422.35814258685957,191.2944770847516,C,0,Record_4431 description
4432,107.9324124007692,466.85943806761355,52.15701871880402,A,0,Record_4432 description
4433,105.6694393905111,421.68279769890074,92.76371744066151,D,0,Record_4433 description
4434,128.61922740020321,555.6441937035368,53.710928705133455,A,0,Record_4434 description
4435,112.71809934246014,437.36128837453,112.27775642465679,C,0,Record_4435 description
4436,93.65628616266245,428.49476052384676,132.99797241320772,C,0,Record_4436 description
4437,112.27105139911728,468.5624908706185,235.78543999437275,B,0,Record_4437 description
4438,79.03504178582233,579.4271102957035,140.20865598471042,D,0,Record_4438 description
4439,85.56291094478372,517.1900938888319,489.015806771351,D,0,Record_4439 description
4440,104.99713798112666,-1177.7680649952447,173.93330493406648,A,0,Record_4440 description
4441,67.62625505878108,385.3564184025057,44.08516603628603,D,0,Record_4441 description
4442,99.44258822599176,408.58332321090325,219.92744638080475,A,0,Record_4442 description
4443,84.6960506182237,397.7272047968301,173.46828520527632,D,0,Record_4443 description
4444,101.51960582729896,604.5480978937877,24.512977843054685,D,0,Record_4444 description
4445,83.83395462929104,542.4450498505319,10.57156420328646,C,0,Record_4445 description
4446,106.36372206182783,431.07035928606444,46.37434780485352,D,0,Record_4446 description
4447,100.28991135501084,454.85026849394757,95.85944165885124,D,0,Record_4447 description
4448,121.00548875321996,433.9767859010133,20.336847525045265,C,0,Record_4448 description
4449,100.10101801152433,429.1311026895433,14.673363577037977,A,0,Record_4449 description
4450,88.470357925578,536.8240824972944,152.90500949729463,B,0,Record_4450 description
4451,96.29671216259075,476.99710233725494,22.40193119663806,D,0,Record_4451 description
4452,79.83645404474903,666.493419543797,611.4936357658376,A,0,Record_4452 description
4453,106.0920588205816,600.0287859613599,156.19967175653372,D,0,Record_4453 description
4454,108.84775369472908,604.7584272373377,35.365048130583524,A,0,Record_4454 description
4455,137.03794055039225,553.7085579958501,774.261687342533,C,0,Record_4455 description
4456,90.67246014093394,466.18727435942486,169.99739449448722,C,0,Record_4456 description
4457,95.98308139487226,547.8232707623667,450.45303811785135,A,0,Record_4457 description
4458,91.36362213342676,472.09338443770736,139.48776138382493,B,0,Record_4458 description
4459,103.18170551696836,630.422084058269,119.51333214548912,A,0,Record_4459 description
4460,105.72535801719421,532.3423506439937,579.425338059844,B,0,Record_4460 description
4461,99.19937733357234,520.9888286882413,254.0025096002175,D,0,Record_4461 description
4462,116.29488875309548,510.16581299436075,176.33816794768055,A,0,Record_4462 description
4463,90.74530744367834,639.2213141888686,111.73216830955188,D,0,Record_4463 description
4464,114.79261071836068,385.2999732930572,158.59980074492276,C,0,Record_4464 description
4465,108.07746780461623,647.0630262134981,229.87494243352154,C,0,Record_4465 description
4466,99.81955120151581,485.10769540366897,213.04312469774734,B,0,Record_4466 description
4467,95.27595038864281,387.5080819347479,123.85018704657142,D,0,Record_4467 description
4468,136.40001638097056,439.8232214685555,60.97737461675287,B,0,Record_4468 description
4469,87.74487023886881,367.9354189821134,46.221027001104204,C,0,Record_4469 description
4470,104.46899765452622,552.2925396468512,71.85125958424365,A,0,Record_4470 description
4471,88.746713946368,416.93656397227846,56.48642186266296,D,0,Record_4471 description
4472,126.78431122931958,513.493413296376,0.5580383027785417,C,0,Record_4472 description
4473,113.30239493198806,590.7373624132679,173.1607100523517,A,0,Record_4473 description
4474,89.82475181738283,446.23864571470904,262.82203905293824,C,0,Record_4474 description
4475,107.68892490146843,478.55170455804864,478.93767547291543,A,0,Record_4475 description
4476,103.86543581914833,395.73067120671874,824.1636123993272,B,0,Record_4476 description
4477,92.25062857037892,468.9314312839042,308.1001780095392,C,0,Record_4477 description
4478,111.3724632584226,705.9218900218698,121.8294844294562,D,0,Record_4478 description
4479,105.83958086656615,562.2346531288354,77.63756218228924,B,0,Record_4479 description
4480,103.23548070828929,478.8215664885116,219.58048153025098,A,0,Record_4480 description
4481,99.37120433136506,451.0649571054628,389.9020296621532,B,0,Record_4481 description
4482,106.46581738899476,496.5893283474853,121.45132618543568,D,0,Record_4482 description
4483,103.44081492238689,-1659.507967377948,82.2732887509411,D,0,Record_4483 description
4484,100.88639999537526,466.4744234283394,348.19610020513454,A,0,Record_4484 description
4485,90.38476126018655,542.4047356616903,5.967586750350676,A,0,Record_4485 description
4486,125.40649361143738,423.7242007951673,334.9787842521862,D,0,Record_4486 description
4487,84.2437008497718,423.32898600125856,36.393158398042296,C,0,Record_4487 description
4488,106.41454328319618,529.6156365640163,22.99018380387209,C,0,Record_4488 description
4489,95.19638886547851,406.5086597148482,182.02116740234132,A,0,Record_4489 description
4490,126.3932090417395,558.3213802290031,428.384536466599,B,0,Record_4490 description
4491,86.4477619416424,498.8575510082453,117.55726363202743,D,0,Record_4491 description
4492,88.97105107359502,353.7672625026229,183.99317884994687,A,0,Record_4492 description
4493,85.45272905107262,508.7599300448757,559.6372438814969,A,0,Record_4493 description
4494,104.85197576425915,365.18827003288044,44.23242136679784,B,0,Record_4494 description
4495,79.40424010647037,555.4689607724529,165.77734023922324,C,0,Record_4495 description
4496,92.82207257863351,480.1028536599523,299.9208439939037,D,0,Record_4496 description
4497,67.71451265718574,648.0867373205456,281.42713908420563,C,0,Record_4497 description
4498,103.60632031192135,585.7050275498086,207.41812866308226,B,0,Record_4498 description
4499,92.49677711865606,-3822.3413452308864,47.38455991657493,B,0,Record_4499 description
4500,77.6791488410222,338.3408108926866,87.13287484251414,A,0,Record_4500 description
4501,116.28414104461088,439.5918994566901,15.474727391051152,B,0,Record_4501 description
4502,80.38499652422591,402.2993117735703,261.8084273202529,A,0,Record_4502 description
4503,111.95415535042324,646.0590469501675,22.843819106576234,A,0,Record_4503 description
4504,89.48438764018293,499.1748272575879,1.9016751173042166,C,0,Record_4504 description
4505,124.02357066843139,574.6735043346533,56.404248887734774,B,0,Record_4505 description
4506,111.24325808389219,477.1975269959531,121.58251352711449,C,0,Record_4506 description
4507,84.87928193688958,485.62660093754835,43.84572408623193,A,0,Record_4507 description
4508,86.2437617168454,497.38983819928734,221.1465117081317,C,0,Record_4508 description
4509,109.08287807836464,588.5231454873957,70.48364230909398,A,0,Record_4509 description
4510,96.0643280393475,524.9299804539679,115.45869231917871,C,0,Record_4510 description
4511,97.45986239467952,415.41329252186677,263.58546910584386,C,0,Record_4511 description
4512,119.08358292658147,629.8011310469134,95.20563052014323,B,0,Record_4512 description
4513,88.76966689945066,476.57476008109495,139.07447806305365,A,0,Record_4513 description
4514,101.36940658263181,463.5583900898681,67.11614786684378,D,0,Record_4514 description
4515,114.31941690478459,273.6395758200772,134.5870114356273,A,0,Record_4515 description
4516,112.136762325784,550.751967292907,36.30573769486572,A,0,Record_4516 description
4517,97.60580998718991,508.08101117295064,24.346181296823495,B,0,Record_4517 description
4518,95.66641178721012,507.99405252815217,672.7758030239879,D,0,Record_4518 description
4519,73.91776806218603,467.77402631113455,226.62265157239142,B,0,Record_4519 description
4520,84.15632511002207,453.9825727893774,234.01974186110235,B,0,Record_4520 description
4521,104.775388398621,470.4335658535656,74.61711647653235,C,0,Record_4521 description
4522,97.93176716586646,537.0528696901823,84.78246542446259,B,0,Record_4522 description
4523,101.1239061784934,551.1294218426681,245.9991740566394,C,0,Record_4523 description
4524,115.5888041445109,481.5174729300321,300.7368814915705,B,0,Record_4524 description
4525,82.19015336406588,575.9149995453407,14.68243706297839,C,0,Record_4525 description
4526,96.45729546651025,493.6820655186018,35.88314997090181,B,0,Record_4526 description
4527,102.83066445116826,459.66188655010757,51.954487536607516,B,0,Record_4527 description
4528,89.43760093638227,515.8732459925891,212.0224506553394,B,0,Record_4528 description
4529,121.47215670891126,391.2490865204912,521.9184368134752,B,0,Record_4529 description
4530,113.62880202419721,518.6174647263399,306.8387661629703,D,0,Record_4530 description
4531,104.35199990633133,376.62543155789024,242.2930961197978,B,0,Record_4531 description
4532,126.9134766899288,417.7818432012989,13.97375461984472,D,0,Record_4532 description
4533,77.51657080584786,338.50468746267006,63.18636958983666,C,0,Record_4533 description
4534,99.88410578341477,485.99064378628,515.9320483637784,C,0,Record_4534 description
4535,105.49505453401092,628.7706961847275,10.17653182621135,B,0,Record_4535 description
4536,86.28167429809116,490.63386711348517,336.67758964944875,B,0,Record_4536 description
4537,104.51071812726593,551.4868303546502,37.35546473528944,D,0,Record_4537 description
4538,83.40126259318183,688.1851117849911,141.15195183462114,A,0,Record_4538 description
4539,110.3583597741138,532.3244678496077,7.627100880346595,C,0,Record_4539 description
4540,115.8675215219336,438.7830364329582,367.76173746537484,D,0,Record_4540 description
4541,104.08500101692492,449.794511781133,73.33675113194043,C,0,Record_4541 description
4542,72.20803277402581,500.0526566578405,422.6737101861087,A,0,Record_4542 description
4543,85.49809718250948,449.36842837912604,189.84266250782125,C,0,Record_4543 description
4544,108.47065004819741,455.35304001492545,669.7373181670845,A,0,Record_4544 description
4545,100.31797965268548,578.8203127407592,346.3904180088792,D,0,Record_4545 description
4546,59.58996073461268,-2930.3502815582806,2.1631792959540865,B,0,Record_4546 description
4547,118.6424557580236,368.2486014361069,116.51083134883136,B,0,Record_4547 description
4548,102.04984759380748,434.5464385679824,271.4267486124294,D,0,Record_4548 description
4549,87.71388003999932,462.8796490469286,168.85663156914842,B,0,Record_4549 description
4550,114.92433396349996,547.9271156932201,484.44711604766565,A,0,Record_4550 description
4551,4927.417606561614,591.4460470804524,123.4493727793791,D,1,Record_4551 description
4552,89.67321823593679,716.1574347419107,245.72376052245014,C,0,Record_4552 description
4553,105.37528976521054,462.74613629738707,47.39081356870341,C,0,Record_4553 description
4554,126.71557688863442,466.7417028526377,287.4152578486926,A,0,Record_4554 description
4555,124.3538076695933,547.0856012510171,110.72659667863903,B,0,Record_4555 description
4556,105.3956724835616,445.42266248361125,59.85708626639297,B,0,Record_4556 description
4557,106.9357848827548,488.72305108075864,287.506891456945,B,0,Record_4557 description
4558,111.87248398127238,466.79695129731635,647.317956979782,C,0,Record_4558 description
4559,81.14524486945976,290.26768624766567,70.92759711060721,A,0,Record_4559 description
4560,109.66222505727974,509.85865841212365,12.805968762452604,B,0,Record_4560 description
4561,88.98889797784707,485.4111232557768,58.44970437423831,D,0,Record_4561 description
4562,104.77717100194872,601.698484020552,34.917128878628475,C,0,Record_4562 description
4563,96.58798558588994,500.43923260290836,421.6568209085377,B,0,Record_4563 description
4564,107.51812490671321,399.6202017348662,298.1801873965554,A,0,Record_4564 description
4565,101.7715519750969,479.35209016163816,39.76754724609261,A,0,Record_4565 description
4566,53.9045459376805,332.71337254906973,493.7380109820269,B,0,Record_4566 description
4567,102.68337567557771,403.1265731840286,260.0945750042758,A,0,Record_4567 description
4568,109.63229428448894,-3431.5243331009933,589.7844733168432,A,0,Record_4568 description
4569,106.6889252250768,480.21276480370693,68.53455084070578,D,0,Record_4569 description
4570,98.4612108068713,573.8006591598453,203.6899487921043,D,0,Record_4570 description
4571,124.6324253789561,342.6486199297562,156.65667738202526,C,0,Record_4571 description
4572,104.67059693682492,480.6030882140998,102.16254975183678,D,0,Record_4572 description
4573,106.5650995028966,461.95900012897715,27.932411646847676,B,0,Record_4573 description
4574,115.66737841075853,576.4678866090564,161.65747625691415,C,0,Record_4574 description
4575,105.43889499544898,553.8210214533298,50.63294035527524,D,0,Record_4575 description
4576,86.52973369878694,551.3801720070638,285.85128284221247,A,0,Record_4576 description
4577,63.424938793305664,623.312803046728,762.0985864506434,B,0,Record_4577 description
4578,92.84318646972878,470.5530312570747,261.19854746578983,A,0,Record_4578 description
4579,111.41418288821674,606.8064668240576,7.439220661313726,D,0,Record_4579 description
4580,94.70355502873291,416.46350792962113,99.43926171168424,D,0,Record_4580 description
4581,4918.987839848027,413.5297800187445,77.20456924671737,C,0,Record_4581 description
4582,102.23092263880409,560.2197257198671,219.33628121799407,C,0,Record_4582 description
4583,119.32099105393277,379.62074092729586,494.6901219290112,B,0,Record_4583 description
4584,95.57174939319009,545.8212502735166,639.3430324094317,A,0,Record_4584 description
4585,107.01422239851532,508.1050554977061,215.56718104380016,D,0,Record_4585 description
4586,107.58827596803039,585.7482182923898,112.38817523113617,D,1,Record_4586 description
4587,122.52402808946789,-1137.8020661154355,147.9466529286,D,0,Record_4587 description
4588,2126.9602736525576,504.4839157036422,88.5152019048602,B,0,Record_4588 description
4589,93.12387588170263,-1180.4209156875452,75.6567015735984,A,0,Record_4589 description
4590,112.72774158082755,446.98803599521773,96.52456121657582,C,0,Record_4590 description
4591,123.18844719667972,443.5034954007823,6.89673059024807,A,0,Record_4591 description
4592,103.60107268963121,537.9543551874735,191.09611730707564,A,0,Record_4592 description
4593,95.60943753367769,497.656975269549,496.7002974034917,D,0,Record_4593 description
4594,111.35677553011666,467.41488661565757,624.5309721976392,D,0,Record_4594 description
4595,113.03054012847525,493.3772720241866,116.43394923827807,B,0,Record_4595 description
4596,94.60507481999039,627.5647606270663,50.35546290278189,C,0,Record_4596 description
4597,104.95460968266319,-3391.5412072293957,72.0444992242115,C,0,Record_4597 description
4598,117.70790893617954,462.23843093743875,168.3136712193882,A,0,Record_4598 description
4599,128.35688489911678,363.40446202700036,135.50562174969536,A,0,Record_4599 description
4600,111.13907438852938,496.6117649474308,41.265629834024175,B,0,Record_4600 description
4601,4377.46001197129,552.5506808992313,103.19835092541314,D,0,Record_4601 description
4602,99.18887235943137,566.8958492544695,265.4769669196488,B,0,Record_4602 description
4603,108.36094835790435,508.6574081304426,45.09286098108573,C,0,Record_4603 description
4604,98.26490736280824,576.4666858464707,56.462453691025594,A,0,Record_4604 description
4605,102.84460748533583,558.4984321504194,170.8606343590937,D,0,Record_4605 description
4606,84.13185603203688,589.036018375381,402.7596520403059,D,0,Record_4606 description
4607,119.45585794736738,578.744212438205,116.74747711293911,B,0,Record_4607 description
4608,82.89722909276982,625.5982556885801,31.47717370863544,A,0,Record_4608 description
4609,93.51832359320481,486.4245466747,31.369712988008413,D,0,Record_4609 description
4610,101.46389891277721,393.8353566110793,108.77071321122142,D,0,Record_4610 description
4611,129.86480319832958,553.0974994948336,729.9932765063623,C,0,Record_4611 description
4612,93.65975522721509,562.4442551458221,573.798754377634,B,0,Record_4612 description
4613,90.00976279059405,625.5996314704912,208.5420054676454,C,1,Record_4613 description
4614,91.7377462399931,602.5032284935764,255.7531421506789,B,0,Record_4614 description
4615,124.88345751416969,655.6377964691652,125.13845175285148,C,0,Record_4615 description
4616,3681.1060138846055,549.5883184261227,341.92406270354627,D,0,Record_4616 description
4617,84.95892981777119,518.3048473550903,24.45331228213538,B,0,Record_4617 description
4618,140.96933063739328,389.20135029394027,482.0274243245664,A,0,Record_4618 description
4619,108.86323110237456,524.6477227611265,71.0586137191706,C,0,Record_4619 description
4620,83.4102257599117,455.7997314502946,361.7751591424851,D,0,Record_4620 description
4621,99.37123026737842,516.9208010745976,247.05904738433802,A,0,Record_4621 description
4622,101.01181849101792,-4934.405961666618,95.20281042254177,D,0,Record_4622 description
4623,112.69187868858408,537.7386871080108,133.87860409837185,B,0,Record_4623 description
4624,127.59253004233845,-3105.957506360723,180.20576449378314,C,0,Record_4624 description
4625,105.82827521918823,574.8016152586067,156.5177513057232,C,0,Record_4625 description
4626,91.90317545480559,282.14765496999536,548.4945470472718,A,0,Record_4626 description
4627,3785.4877957740327,515.1994860126275,234.23725590539198,A,0,Record_4627 description
4628,89.52620954705708,596.1991823322049,50.49742247359138,D,0,Record_4628 description
4629,84.49993756016455,649.6038806764972,576.2069167776127,C,0,Record_4629 description
4630,73.60136692065332,558.556907070805,131.2794696245594,C,0,Record_4630 description
4631,76.52307408249399,634.7906418066032,31.908509762693036,B,1,Record_4631 description
4632,86.55332265813593,513.5148796606994,30.977495960725825,A,0,Record_4632 description
4633,82.33315348448693,500.22900607416506,81.79700051515528,B,0,Record_4633 description
4634,4276.31792725497,542.3532514582201,1.1603859968712777,C,0,Record_4634 description
4635,82.00897261263947,499.7444573687148,142.68210809468823,C,0,Record_4635 description
4636,52.84500546962884,437.41140255861114,1.8358256837361169,B,0,Record_4636 description
4637,84.34132338115802,458.780780469448,80.26553652199931,A,0,Record_4637 description
4638,92.92210528417871,411.0277675139074,110.11403229497283,A,0,Record_4638 description
4639,90.91825768192052,542.2701675892196,105.61780168547602,D,0,Record_4639 description
4640,122.79287018963777,500.9113450000382,405.8952843170783,C,0,Record_4640 description
4641,90.79686161066275,471.1771106593522,6.509978441295515,D,0,Record_4641 description
4642,113.21385194798796,454.6652994530168,211.3877473239774,A,0,Record_4642 description
4643,99.71526100478708,540.4045076959701,12.213141348576562,B,0,Record_4643 description
4644,99.36542911491102,562.4358544488056,349.8695213492481,B,0,Record_4644 description
4645,87.46929566727945,409.55888027958537,31.276102349108154,B,0,Record_4645 description
4646,99.1182602262885,396.98522641795057,145.1158879322388,B,0,Record_4646 description
4647,88.52355809653875,576.3607964496812,284.65321794612515,A,0,Record_4647 description
4648,102.55036471381855,389.98934092091235,360.40495059518486,A,0,Record_4648 description
4649,96.45625551064468,543.7989467057987,328.32980013295213,D,0,Record_4649 description
4650,85.830581002126,629.352735900321,131.5732008571834,B,0,Record_4650 description
4651,114.87841509550893,629.5387842714508,455.66756643091065,A,1,Record_4651 description
4652,106.40260720032138,559.0298072505673,350.5865241474927,B,0,Record_4652 description
4653,2262.660015558685,556.7047612257696,575.6176860645165,D,0,Record_4653 description
4654,102.18239570552964,-4189.815320274361,204.37604405932296,B,0,Record_4654 description
4655,98.74266217747055,313.24834696849837,248.4008291951743,D,0,Record_4655 description
4656,86.98613594105089,462.8531459135492,87.49182530514923,A,0,Record_4656 description
4657,101.05744343531745,567.8793479261282,68.01614348471074,A,0,Record_4657 description
4658,90.68482367788938,473.01703937264347,5.772347684733525,C,0,Record_4658 description
4659,85.8259924656985,599.1822646885628,119.1825413943729,C,0,Record_4659 description
4660,75.65849004600213,496.8516751751846,151.72017873913225,D,0,Record_4660 description
4661,94.62088969692054,-1530.2396326472312,42.124051479161615,B,0,Record_4661 description
4662,108.50455989375585,478.026026860325,19.298798006959807,A,0,Record_4662 description
4663,89.5801096993171,458.19912329535515,134.8340597741968,C,0,Record_4663 description
4664,137.81063038236954,456.23120294818784,189.29531618889627,B,0,Record_4664 description
4665,113.28528480479099,521.6933037469421,1017.7464498251462,A,0,Record_4665 description
4666,119.56495198990717,438.0348027341706,298.7075488706579,A,0,Record_4666 description
4667,111.92864518110638,576.256390679303,9.460302404346809,C,0,Record_4667 description
4668,127.7929746240786,552.2580739682259,131.88704529019927,C,0,Record_4668 description
4669,88.19497024791187,587.9533152775872,10.309008411379104,A,0,Record_4669 description
4670,61.588939215120675,409.6860515205601,63.30772590933533,C,0,Record_4670 description
4671,93.30811587470676,364.0418762570845,81.4255774111044,D,0,Record_4671 description
4672,108.37327863321306,499.6651395494589,218.28668391525875,D,0,Record_4672 description
4673,102.27275457621968,731.9040490847617,348.1787784473489,B,0,Record_4673 description
4674,104.13208916451676,601.2967022475657,121.51362663981114,A,0,Record_4674 description
4675,119.81365004004809,455.64429531946297,105.83469351941488,C,0,Record_4675 description
4676,105.7308636169375,533.9609707545072,168.17488510584133,C,0,Record_4676 description
4677,111.98369391386532,558.2069525954947,55.51439903288704,D,0,Record_4677 description
4678,85.90655887220862,-3840.116453603289,79.55971316341898,C,0,Record_4678 description
4679,83.56909466175945,609.5700695227683,192.60004918875887,C,0,Record_4679 description
4680,124.21170884536731,486.60606985432474,62.450193076143236,C,0,Record_4680 description
4681,101.51352302720602,492.74553243137115,12.354815378441183,C,0,Record_4681 description
4682,90.65156224830798,-1055.7733347791616,85.02028857560742,B,0,Record_4682 description
4683,90.67908259679322,591.5632111446316,71.96402654222399,B,0,Record_4683 description
